"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL20636";"";"None";"599.66";"1";"1.73";"1";"CCOC(=O)/C=C/[C@H](C[C@@H]1CCNC1=O)NC(=O)[C@H](Cc1ccc(F)cc1)NC(=O)[C@@H](NC(=O)c1cc(C)on1)C(C)C";"Activity";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL868024";"Antiviral activity against SARS coronavirus in VeroE6 cells assessed as reduction in viral load";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"VeroE6";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL1145328";"1";"Scientific Literature";"J Med Chem";"2006";"None";"";"";"";""
"CHEMBL5195656";"";"None";"395.50";"0";"1.67";"8a";"CC(C)C[C@H](NC(=O)OC1CCCCC1)C(=O)N[C@H](C=O)C[C@H]1CCNC1=O";"IC50";"'='";"3900.0";"nM";"5.41";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5124404";"Antiviral activity against SARS-CoV by enzymatic assay";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"None";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL5120880";"1";"Scientific Literature";"J Med Chem";"2022";"None";"";"";"";"3.9"
"CHEMBL5194912";"";"None";"437.58";"0";"2.70";"8b";"CCCC1CCC(OC(=O)N[C@@H](CC(C)C)C(=O)N[C@H](C=O)C[C@H]2CCNC2=O)CC1";"IC50";"'='";"1700.0";"nM";"5.77";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5124404";"Antiviral activity against SARS-CoV by enzymatic assay";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"None";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL5120880";"1";"Scientific Literature";"J Med Chem";"2022";"None";"";"";"";"1.7"
"CHEMBL5172701";"";"None";"541.64";"1";"1.70";"9b";"CCCC1CCC(OC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](C[C@H]2CCNC2=O)C(O)S(=O)(=O)[O-])CC1.[Na+]";"IC50";"'='";"1700.0";"nM";"5.77";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5124404";"Antiviral activity against SARS-CoV by enzymatic assay";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"None";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL5120880";"1";"Scientific Literature";"J Med Chem";"2022";"None";"";"";"";"1.7"
"CHEMBL729";"LOPINAVIR";"4.0";"628.81";"1";"4.33";"6a";"Cc1cccc(C)c1OCC(=O)N[C@@H](Cc1ccccc1)[C@@H](O)C[C@H](Cc1ccccc1)NC(=O)[C@H](C(C)C)N1CCCNC1=O";"EC50";"'='";"17100.0";"nM";"4.77";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4723138";"Antiviral activity against SARS-CoV isolate Frankfurt-1 infected in African green monkey Vero E6 cells incubated for 3 days";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero C1008";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL4715853";"1";"Scientific Literature";"J Med Chem";"2020";"None";"TIME = 72.0 hr";"";"";"17.1"
"CHEMBL4759976";"";"None";"470.57";"0";"1.93";"44";"COCC(=O)[C@H](C[C@@H]1CCNC1=O)NC(=O)[C@H](CC(C)(C)C)NC(=O)c1cc2ccccc2[nH]1";"EC50";"'='";"46000.0";"nM";"4.34";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4703737";"Antiviral activity against SARS COV-1 infected in monkey vero 76 cells assessed as reduction in virus-induced cytopathic effect measured after 66 hrs by neutral red method or cell titer glo-based luminescence assay";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL4699574";"1";"Scientific Literature";"J Med Chem";"2020";"None";"TIME = 66.0 hr";"";"";"46.0"
"CHEMBL4852855";"";"None";"600.76";"1";"3.15";"MPI8; TG-0205221";"C[C@@H](OC(C)(C)C)[C@H](NC(=O)OCc1ccccc1)C(=O)N[C@@H](CC1CCCCC1)C(=O)N[C@H](C=O)C[C@@H]1CCNC1=O";"EC50";"'='";"600.0";"nM";"6.22";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5537361";"Antiviral activity against SARS-CoV infected in african green monkey Vero E6 cells assessed as inhibition of virus-induced cytopathic effect measured after 72 hrs by crystal violet staining based assay";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"None";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL5537111";"1";"Scientific Literature";"Eur J Med Chem";"2023";"None";"TIME = 72.0 hr";"";"";"0.6"
"CHEMBL5282468";"";"None";"3157.45";"None";"None";"HR1-a";"CC[C@H](C)[C@H](NC(=O)[C@H](C)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](C)NC(=O)[C@@H](NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H](N)Cc1ccc(O)cc1)[C@@H](C)CC)C(=O)N[C@@H](CO)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@H](C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CO)C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@@H](CO)C(=O)N[C@H](C(=O)N[C@@H](C)C(=O)O)[C@@H](C)O)[C@@H](C)O)[C@@H](C)O)[C@@H](C)O)[C@@H](C)CC";"EC50";"'='";"1610.0";"nM";"5.79";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5230453";"Antiviral activity against SARS-CoV infected in African green monkey Vero cells assessed as viral growth inhibition";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL5230087";"1";"Scientific Literature";"J Med Chem";"2020";"CHEMBL3307520";"";"";"";"1.61"
"CHEMBL5181012";"";"None";"602.80";"1";"4.44";"56-3";"CCCN1CCN(C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](/C=C/S(=O)(=O)c2ccccc2)CCc2ccccc2)CC1";"IC50";"'='";"0.04";"nM";"10.40";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5128285";"Antiviral activity against SARS-CoV Live SARS-CoV assay and cytotoxicity assessed as reduction in viral cytopathic effect";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"None";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL5126541";"1";"Scientific Literature";"Eur J Med Chem";"2022";"None";"";"";"";"0.04"
"CHEMBL607707";"PELITINIB";"2.0";"467.93";"1";"5.10";"Pelitinib";"CCOc1cc2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C";"EC50";"'='";"1250.0";"nM";"5.90";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5537361";"Antiviral activity against SARS-CoV infected in african green monkey Vero E6 cells assessed as inhibition of virus-induced cytopathic effect measured after 72 hrs by crystal violet staining based assay";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"None";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL5537111";"1";"Scientific Literature";"Eur J Med Chem";"2023";"None";"TIME = 72.0 hr";"";"";"1.25"
"CHEMBL549695";"";"None";"304.39";"0";"4.22";"1; GRL-0617";"Cc1ccc(N)cc1C(=O)N[C@H](C)c1cccc2ccccc12";"ID50";"'='";"14.5";"uM";"";"";"";"UO_0000064";"";"";"";"";"0";"CHEMBL5390945";"Antiviral activity against SARS-CoV-1 infected Chlorocebus sabaeus Vero E6 cells assessed as inhibition of viral replication";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero E6";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL5390215";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2023";"None";"";"";"";"14.5"
"CHEMBL5190394";"";"None";"499.56";"0";"0.68";"9a";"CC(C)C[C@H](NC(=O)OC1CCCCC1)C(=O)N[C@@H](C[C@H]1CCNC1=O)C(O)S(=O)(=O)[O-].[Na+]";"IC50";"'='";"3800.0";"nM";"5.42";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5124404";"Antiviral activity against SARS-CoV by enzymatic assay";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"None";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL5120880";"1";"Scientific Literature";"J Med Chem";"2022";"None";"";"";"";"3.8"
"CHEMBL5178275";"";"None";"451.61";"0";"3.09";"8c";"CCCCC1CCC(OC(=O)N[C@@H](CC(C)C)C(=O)N[C@H](C=O)C[C@H]2CCNC2=O)CC1";"IC50";"'='";"900.0";"nM";"6.05";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5124404";"Antiviral activity against SARS-CoV by enzymatic assay";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"None";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL5120880";"1";"Scientific Literature";"J Med Chem";"2022";"None";"";"";"";"0.9"
"CHEMBL4787711";"";"None";"484.60";"0";"2.32";"45";"CCOCC(=O)[C@H](C[C@@H]1CCNC1=O)NC(=O)[C@H](CC(C)(C)C)NC(=O)c1cc2ccccc2[nH]1";"EC50";"'='";"20000.0";"nM";"4.70";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4703737";"Antiviral activity against SARS COV-1 infected in monkey vero 76 cells assessed as reduction in virus-induced cytopathic effect measured after 66 hrs by neutral red method or cell titer glo-based luminescence assay";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL4699574";"1";"Scientific Literature";"J Med Chem";"2020";"None";"TIME = 66.0 hr";"";"";"20.0"
"CHEMBL4750381";"";"None";"425.53";"0";"0.31";"47";"COCC(=O)[C@H](C[C@@H]1CCNC1=O)NC(=O)[C@H](CC(C)(C)C)NC(=O)[C@H]1CCCO1";"EC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4703737";"Antiviral activity against SARS COV-1 infected in monkey vero 76 cells assessed as reduction in virus-induced cytopathic effect measured after 66 hrs by neutral red method or cell titer glo-based luminescence assay";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL4699574";"1";"Scientific Literature";"J Med Chem";"2020";"None";"TIME = 66.0 hr";"";"";"100.0"
"CHEMBL5416410";"DASATINIB";"4.0";"506.03";"0";"3.31";"5";"Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1.O";"EC50";"'='";"2100.0";"nM";"5.68";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5131955";"Antiviral activity against SARS-CoV infected in african green monkey Vero E6 cells measured after 50 hrs by cell-titre glo assay";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero E6";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL5131376";"1";"Scientific Literature";"J Med Chem";"2022";"None";"TIME = 50.0 hr";"";"";"2.1"
"CHEMBL4065616";"REMDESIVIR";"4.0";"602.59";"2";"2.31";"GS-5734";"CCC(CC)COC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccccc1";"EC50";"'='";"69.0";"nM";"7.16";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5137606";"Antiviral activity against SARS CoV infected in HAE cells measured after 48 hrs by CellTiter-Glo assay";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"HAE";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL5136972";"1";"Scientific Literature";"J Med Chem";"2022";"None";"TIME = 48.0 hr";"";"";"0.069"
"CHEMBL2178720";"N-HYDROXYCYTIDINE";"-1.0";"259.22";"0";"-2.34";"25; NHC, EIDD-1931";"O=c1nc(NO)ccn1[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O";"EC50";"'='";"140.0";"nM";"6.85";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5137631";"Antiviral activity against SARS CoV clinical isolate 2019-nCoV/USA-WA1/2020 infected in HAE cells incubated for 48 hrs by qRT-PCR analysis";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"HAE";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL5136972";"1";"Scientific Literature";"J Med Chem";"2022";"None";"TIME = 48.0 hr";"";"";"0.14"
"CHEMBL4572853";"";"None";"584.65";"1";"2.46";"11m";"O=C(/C=C/c1ccccc1)N[C@@H](Cc1ccc(F)cc1)C(=O)N[C@@H](C[C@@H]1CCNC1=O)C(=O)C(=O)NCc1ccccc1";"EC50";"";"";"";"";"";"Not Determined";"";"";"";"";"";"0";"CHEMBL4404498";"Antiviral activity against SARS coronavirus infected in HuH7 cells expressing T7 RNA polymerase assessed as reduction in viral RNA replication incubated for 24 hrs by luciferase reporter gene assay";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"None";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL4402565";"1";"Scientific Literature";"J Med Chem";"2020";"None";"";"";"";""
"CHEMBL91704";"K-777";"2.0";"574.75";"1";"3.66";"K11777";"CN1CCN(C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](/C=C/S(=O)(=O)c2ccccc2)CCc2ccccc2)CC1";"IC50";"'='";"3.2";"10^-4microM";"";"";"";"";"";"";"";"";"0";"CHEMBL4723179";"Antiviral activity against SARS-CoV infected in human 293T cells harboring ACE2 assessed as reduction in virus infectivity pretreated with cells followed by viral infection and measured after 2 days by luciferase based reporter gene assay";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"HEK293T";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL4715853";"1";"Scientific Literature";"J Med Chem";"2020";"None";"TIME = 48.0 hr";"";"";"3.2"
"CHEMBL5075209";"";"None";"593.68";"1";"2.43";"117";"CC(C)(C)OC(=O)Nc1cccn([C@@H](CC2CC2)C(=O)N[C@@H](C[C@@H]2CCNC2=O)C(=O)C(=O)NCc2ccccc2)c1=O";"EC50";"'='";"1750.0";"nM";"5.76";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5150946";"Antiviral activity against SARS-CoV assessed as inhibition of viral replication by replication assay";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"None";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL5149980";"1";"Scientific Literature";"J Med Chem";"2021";"None";"";"";"";"1.75"
"CHEMBL5190923";"";"None";"588.77";"1";"4.05";"56-1";"CCN1CCN(C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](/C=C/S(=O)(=O)c2ccccc2)CCc2ccccc2)CC1";"IC50";"'='";"0.04";"nM";"10.40";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5128285";"Antiviral activity against SARS-CoV Live SARS-CoV assay and cytotoxicity assessed as reduction in viral cytopathic effect";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"None";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL5126541";"1";"Scientific Literature";"Eur J Med Chem";"2022";"None";"";"";"";"0.04"
"CHEMBL5287375";"";"None";"265.27";"1";"-1.73";"BCX4430";"Nc1ncnc2cc([C@@H]3N[C@H](CO)[C@@H](O)[C@H]3O)[nH]c12";"EC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5246131";"Antiviral activity against Severe acute respiratory syndrome coronavirus";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"None";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL5244254";"1";"Scientific Literature";"Eur J Med Chem";"2020";"None";"";"";"";"100.0"
"CHEMBL1642";"IMATINIB MESYLATE";"4.0";"589.72";"0";"4.59";"13";"CS(=O)(=O)O.Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1";"EC50";"'='";"9800.0";"nM";"5.01";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5131589";"Antiviral activity against SARS-CoV infected in 2 hrs pretreated African green monkey Vero E6 cells assessed as inhibition of cytopathic effect incubated for 48 hrs by celltitre-glo luminescent assay";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero E6";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL5131375";"1";"Scientific Literature";"J Med Chem";"2022";"None";"TIME = 50.0 hr";"";"";"9.8"
"CHEMBL5416410";"DASATINIB";"4.0";"506.03";"0";"3.31";"22; BMS-354825";"Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1.O";"EC50";"'='";"2100.0";"nM";"5.68";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5131613";"Antiviral activity against SARS-CoV";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"None";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL5131375";"1";"Scientific Literature";"J Med Chem";"2022";"None";"";"";"";"2.1"
"CHEMBL561061";"";"None";"318.42";"0";"4.10";"2";"Cc1ccc(CN)cc1C(=O)N[C@H](C)c1cccc2ccccc12";"EC50";"'='";"6000.0";"nM";"5.22";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1051700";"Antiviral activity against SARS coronavirus in african green monkey Vero E6 cells assessed as inhibition of replication after 48 hrs";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL1152450";"1";"Scientific Literature";"J Med Chem";"2009";"CHEMBL3307520";"";"";"";"6.0"
"CHEMBL562121";"";"None";"289.38";"0";"4.64";"rac-1, 7724772";"Cc1ccccc1C(=O)NC(C)c1ccc2ccccc2c1";"EC50";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL1051700";"Antiviral activity against SARS coronavirus in african green monkey Vero E6 cells assessed as inhibition of replication after 48 hrs";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL1152450";"1";"Scientific Literature";"J Med Chem";"2009";"CHEMBL3307520";"";"";"";""
"CHEMBL4542462";"";"None";"544.65";"1";"2.27";"11t";"O=C(/C=C/c1ccccc1)N[C@@H](CC1CCC1)C(=O)N[C@@H](C[C@@H]1CCNC1=O)C(=O)C(=O)NCc1ccccc1";"EC50";"'='";"7000.0";"nM";"5.16";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4404503";"Antiviral activity against SARS coronavirus infected in Vero E6 cells assessed as reduction in virus-induced cytopathic effect incubated for 2 days by non-radioactive cell proliferation assay";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero C1008";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL4402565";"1";"Scientific Literature";"J Med Chem";"2020";"CHEMBL4295411";"";"";"";"7.0"
"CHEMBL50";"QUERCETIN";"3.0";"302.24";"0";"1.99";"Quercetin";"O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12";"EC50";"'='";"83400.0";"nM";"4.08";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5517437";"Antiviral activity against HIV-Luc pseudotyped SARS CoV infected in Vero E6 cells assessed as reduction in virus entry preincubated for 30 mins followed by infection in cells and measured after 36 hrs by luciferase assay";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero E6";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL5512692";"1";"Scientific Literature";"J Med Chem";"2024";"None";"TIME = 36.5 hr";"";"";"83.4"
"CHEMBL449947";"";"None";"788.58";"3";"0.70";"TGG";"O=C(OC[C@H]1O[C@@H](OC(=O)c2cc(O)c(O)c(O)c2)[C@H](OC(=O)c2cc(O)c(O)c(O)c2)[C@@H](OC(=O)c2cc(O)c(O)c(O)c2)[C@@H]1O)c1cc(O)c(O)c(O)c1";"EC50";"'='";"2860.0";"nM";"5.54";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5517437";"Antiviral activity against HIV-Luc pseudotyped SARS CoV infected in Vero E6 cells assessed as reduction in virus entry preincubated for 30 mins followed by infection in cells and measured after 36 hrs by luciferase assay";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"Vero E6";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL5512692";"1";"Scientific Literature";"J Med Chem";"2024";"None";"TIME = 36.5 hr";"";"";"2.86"
"CHEMBL3780681";"";"None";"566.66";"1";"2.32";"11a";"O=C(/C=C/c1ccccc1)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](C[C@@H]1CCNC1=O)C(=O)C(=O)NCc1ccccc1";"EC50";"'='";"2000.0";"nM";"5.70";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4404498";"Antiviral activity against SARS coronavirus infected in HuH7 cells expressing T7 RNA polymerase assessed as reduction in viral RNA replication incubated for 24 hrs by luciferase reporter gene assay";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"None";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL4402565";"1";"Scientific Literature";"J Med Chem";"2020";"None";"";"";"";"2.0"
"CHEMBL4755358";"";"None";"616.83";"1";"4.83";"56-6";"CC(C)(C)N1CCN(C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](/C=C/S(=O)(=O)c2ccccc2)CCc2ccccc2)CC1";"IC50";"'='";"0.04";"nM";"10.40";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5128285";"Antiviral activity against SARS-CoV Live SARS-CoV assay and cytotoxicity assessed as reduction in viral cytopathic effect";"F";"BAO_0000218";"organism-based format";"Severe acute respiratory syndrome-related coronavirus";"None";"None";"None";"None";"";"";"";"CHEMBL4303836";"SARS-CoV";"Severe acute respiratory syndrome-related coronavirus";"ORGANISM";"CHEMBL5126541";"1";"Scientific Literature";"Eur J Med Chem";"2022";"None";"";"";"";"0.04"
